,timestamp,UNISWAP_V3_token0_amount,UNISWAP_V3_token1_amount,UNISWAP_V3_price_init,UNISWAP_V3_price_lower,UNISWAP_V3_price_upper,UNISWAP_V3_liquidity,UNISWAP_V3_cash,UNISWAP_V3_tvl,UNISWAP_V3_volume,UNISWAP_V3_fees,UNISWAP_V3_price,UNISWAP_V3_balance,net_balance
2066,2024-04-06 02:00:00+00:00,647907.0277716786,95.94597666382063,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,2055.9442179147127,364451981.6370716,558781.4993444576,1676.3444980333727,3323.52,968841.3443513345,968841.3443513345
2067,2024-04-06 03:00:00+00:00,709984.0207665244,77.2951997283612,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,2195.5751239642104,364451981.6370716,558781.4993444576,1676.3444980333727,3333.26,969824.5933370459,969824.5933370459
2068,2024-04-06 04:00:00+00:00,696480.1261800175,81.34774617507847,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,2335.206030013711,364451981.6370716,558781.4993444576,1676.3444980333727,3331.14,969796.0634036821,969796.0634036821
2069,2024-04-06 05:00:00+00:00,741433.9908027839,67.8669850172934,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,2474.8369360632114,364451981.6370716,558781.4993444576,1676.3444980333727,3338.2,970462.3971235759,970462.3971235759
2070,2024-04-06 06:00:00+00:00,780681.9566116908,56.120611230580195,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,2614.4678421127073,364451981.6370716,558781.4993444576,1676.3444980333727,3344.37,970984.513035019,970984.513035019
2071,2024-04-06 07:00:00+00:00,700175.014792729,80.23864629103274,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,2754.098748162206,364451981.6370716,558781.4993444576,1676.3444980333727,3331.72,970261.8161616507,970261.8161616507
2072,2024-04-06 08:00:00+00:00,768854.1317769615,59.65823274982124,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,2893.729654211706,364451981.6370716,558781.4993444576,1676.3444980333727,3342.51,971156.1009797781,971156.1009797781
2073,2024-04-06 09:00:00+00:00,720618.499134236,74.10558494497305,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,3033.3605602612047,364451981.6370716,558781.4993444576,1676.3444980333727,3334.93,970788.7980950362,970788.7980950362
2074,2024-04-06 10:00:00+00:00,756704.9293693564,63.29402593705757,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,3172.991466310705,364451981.6370716,558781.4993444576,1676.3444980333727,3340.6,971317.9438810016,971317.9438810016
2075,2024-04-06 11:00:00+00:00,702277.1354552633,79.60773596095932,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,3312.622372360205,364451981.6370716,558781.4993444576,1676.3444980333727,3332.05,970846.714436338,970846.714436338
2076,2024-04-06 12:00:00+00:00,715906.543908659,75.51865151285277,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,3452.2532784097066,364451981.6370716,558781.4993444576,1676.3444980333727,3334.19,971152.3298747073,971152.3298747073
2077,2024-04-06 13:00:00+00:00,624493.0306361662,102.99480902096836,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,3591.8841844592066,364451981.6370716,558781.4993444576,1676.3444980333727,3319.85,970012.2315488872,970012.2315488872
2078,2024-04-06 14:00:00+00:00,730741.0673048176,71.07099172818617,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,3731.515090508705,364451981.6370716,558781.4993444576,1676.3444980333727,3336.52,971602.3677162541,971602.3677162541
2079,2024-04-06 15:00:00+00:00,731886.8664247403,70.72758955642048,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,3871.145996558204,364451981.6370716,558781.4993444576,1676.3444980333727,3336.7,971754.7604942068,971754.7604942068
2080,2024-04-06 16:00:00+00:00,763066.2013824285,61.39008050462388,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,4010.776902607703,364451981.6370716,558781.4993444576,1676.3444980333727,3341.6,972218.0712992874,972218.0712992874
2081,2024-04-06 17:00:00+00:00,771779.5989925836,58.78306231402758,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,4150.407808657202,364451981.6370716,558781.4993444576,1676.3444980333727,3342.97,972440.0206251655,972440.0206251655
2082,2024-04-06 18:00:00+00:00,808076.8086133592,47.934550262373364,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,4290.0387147066995,364451981.6370716,558781.4993444576,1676.3444980333727,3348.68,972884.3171006703,972884.3171006703
2083,2024-04-06 19:00:00+00:00,821481.7814379194,43.932749078276146,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,4429.669620756196,364451981.6370716,558781.4993444576,1676.3444980333727,3350.79,973120.8673426724,973120.8673426724
2084,2024-04-06 20:00:00+00:00,900111.2777455436,20.510055740282606,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,4569.300526805679,364451981.6370716,558781.4993444576,1676.3444980333727,3363.18,973659.5875369529,973659.5875369529
2085,2024-04-06 21:00:00+00:00,839517.8319890265,38.552402331122586,3322.46,3222.712734023524,3374.085810738396,8.093382664556704e+18,4708.931432855179,364451981.6370716,558781.4993444576,1676.3444980333727,3353.63,973517.2564516043,973517.2564516043
2086,2024-04-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8.093382664556704e+18,970989.2344152012,364451981.6370716,558781.4993444576,1676.3444980333727,3379.65,970989.2344152012,970989.2344152012
2087,2024-04-06 23:00:00+00:00,485494.61720760184,144.35325987682523,3353.15,3303.4939430733775,3403.5524557491995,8.093382664556704e+18,0.0,364451981.6370716,558781.4993444576,1676.3444980333727,3353.15,969532.7505635784,969532.7505635784
2088,2024-04-07 00:00:00+00:00,544691.9566440082,127.14935920195083,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,236.99994705752817,369390146.1973435,643614.1518411641,1930.8424555234924,3359.23,972052.8985030351,972052.8985030351
2089,2024-04-07 01:00:00+00:00,843656.6432163996,38.556464403774406,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,473.9998941150558,369390146.1973435,643614.1518411641,1930.8424555234924,3390.02,974837.8285685979,974837.8285685979
2090,2024-04-07 02:00:00+00:00,791419.1653913532,53.977923625495905,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,710.9998411725819,369390146.1973435,643614.1518411641,1930.8424555234924,3384.63,974825.4648730879,974825.4648730879
2091,2024-04-07 03:00:00+00:00,840072.0962222244,39.61390436752087,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,947.9997882301018,369390146.1973435,643614.1518411641,1930.8424555234924,3389.65,975297.3669498216,975297.3669498216
2092,2024-04-07 04:00:00+00:00,806542.2645186537,49.510783890956915,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,1184.9997352876283,369390146.1973435,643614.1518411641,1930.8424555234924,3386.19,975380.1855576608,975380.1855576608
2093,2024-04-07 05:00:00+00:00,959516.2345976254,4.439974202039326,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,1421.9996823451538,369390146.1973435,643614.1518411641,1930.8424555234924,3401.99,976042.9821155664,976042.9821155664
2094,2024-04-07 06:00:00+00:00,808287.0133106159,48.99554333418669,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,1658.999629402679,369390146.1973435,643614.1518411641,1930.8424555234924,3386.37,975863.0510206084,975863.0510206084
2095,2024-04-07 07:00:00+00:00,814296.3486877622,47.221140260285175,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,1895.9995764602052,369390146.1973435,643614.1518411641,1930.8424555234924,3386.99,976129.8781144057,976129.8781144057
2096,2024-04-07 08:00:00+00:00,883751.4857328621,26.7363623480899,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,2132.9995235177257,369390146.1973435,643614.1518411641,1930.8424555234924,3394.16,976631.9768837726,976631.9768837726
2097,2024-04-07 09:00:00+00:00,794909.4206265033,52.946771141281396,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,2369.9994705752506,369390146.1973435,643614.1518411641,1930.8424555234924,3384.99,976503.7109426046,976503.7109426046
2098,2024-04-07 10:00:00+00:00,880846.8844155215,27.592164576185308,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,2606.9994176327673,369390146.1973435,643614.1518411641,1930.8424555234924,3393.86,977097.8275016866,977097.8275016866
2099,2024-04-07 11:00:00+00:00,855958.8707616768,34.92818970138487,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,2843.9993646902835,369390146.1973435,643614.1518411641,1930.8424555234924,3391.29,977254.4905787766,977254.4905787766
2100,2024-04-07 12:00:00+00:00,962320.6610864787,3.615660501555469,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,3080.9993117476806,369390146.1973435,643614.1518411641,1930.8424555234924,3402.28,977703.1498094586,977703.1498094586
2101,2024-04-07 13:00:00+00:00,974624.4506666507,0.0,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,3080.9993117476806,369390146.1973435,643614.1518411641,1930.8424555234924,3407.55,977705.4499783984,977705.4499783984
2102,2024-04-07 14:00:00+00:00,974624.4506666507,0.0,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,3080.9993117476806,369390146.1973435,643614.1518411641,1930.8424555234924,3409.6,977705.4499783984,977705.4499783984
2103,2024-04-07 15:00:00+00:00,856733.7371006736,34.69970520148424,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,3317.9992588051928,369390146.1973435,643614.1518411641,1930.8424555234924,3391.37,977731.2755886364,977731.2755886364
2104,2024-04-07 16:00:00+00:00,912887.2168867266,18.15608896554778,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,3554.9992058627063,369390146.1973435,643614.1518411641,1930.8424555234924,3397.17,978121.5368436793,978121.5368436793
2105,2024-04-07 17:00:00+00:00,821468.0612820637,45.10394201826785,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,3791.999152920233,369390146.1973435,643614.1518411641,1930.8424555234924,3387.73,978060.0379285305,978060.0379285305
2106,2024-04-07 18:00:00+00:00,784050.2391734589,56.15534144756864,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,4028.9990999777606,369390146.1973435,643614.1518411641,1930.8424555234924,3383.87,978101.6135376208,978101.6135376208
2107,2024-04-07 19:00:00+00:00,778619.9745356719,57.76022402978799,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,4265.999047035282,369390146.1973435,643614.1518411641,1930.8424555234924,3383.31,978306.7171449291,978306.7171449291
2108,2024-04-07 20:00:00+00:00,972280.2443542576,0.688777341725901,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,4502.998994092807,369390146.1973435,643614.1518411641,1930.8424555234924,3403.31,979127.3661632196,979127.3661632196
2109,2024-04-07 21:00:00+00:00,947813.716810225,7.880489748652204,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,4739.998941150333,369390146.1973435,643614.1518411641,1930.8424555234924,3400.78,979353.5276787969,979353.5276787969
2110,2024-04-07 22:00:00+00:00,974624.4506666507,0.0,3353.15,3303.4939430733775,3403.5524557491995,8.062627737469832e+18,4739.998941150333,369390146.1973435,643614.1518411641,1930.8424555234924,3422.73,979364.449607801,979364.449607801
2111,2024-04-07 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8.062627737469832e+18,976426.3562589777,369390146.1973435,643614.1518411641,1930.8424555234924,3455.99,976426.3562589777,976426.3562589777
2112,2024-04-08 00:00:00+00:00,488213.1781294904,141.8670070693551,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,0.0,382761485.4628088,1382857.469905352,4148.572409716056,3431.02,974961.7167245892,974961.7167245892
2113,2024-04-08 01:00:00+00:00,447591.3055957308,154.14083639831645,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,526.7791273760394,382761485.4628088,1382857.469905352,4148.572409716056,3426.76,976321.7372594017,976321.7372594017
2114,2024-04-08 02:00:00+00:00,444252.7056244375,155.11515922283166,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,1053.5582547520785,382761485.4628088,1382857.469905352,4148.572409716056,3426.41,976794.3965918922,976794.3965918922
2115,2024-04-08 03:00:00+00:00,428606.7081572567,159.6825470057971,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,1580.3373821281061,382761485.4628088,1382857.469905352,4148.572409716056,3424.77,977063.0420484286,977063.0420484286
2116,2024-04-08 04:00:00+00:00,395585.1759228647,169.3293920475417,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,2107.1165095041365,382761485.4628088,1382857.469905352,4148.572409716056,3421.31,977020.6347385437,977020.6347385437
2117,2024-04-08 05:00:00+00:00,479347.1755804056,144.87831097351682,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,2633.8956368801737,382761485.4628088,1382857.469905352,4148.572409716056,3430.09,978926.7169044361,978926.7169044361
2118,2024-04-08 06:00:00+00:00,501843.5047640967,138.32204157065826,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3160.67476425621,382761485.4628088,1382857.469905352,4148.572409716056,3432.45,979787.6711175588,979787.6711175588
2119,2024-04-08 07:00:00+00:00,917112.7174688708,18.10175862934976,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3476.16,983724.7806375035,983724.7806375035
2120,2024-04-08 08:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3601.22,983784.9741006938,983784.9741006938
2121,2024-04-08 09:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3622.19,983784.9741006938,983784.9741006938
2122,2024-04-08 10:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3622.04,983784.9741006938,983784.9741006938
2123,2024-04-08 11:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3636.17,983784.9741006938,983784.9741006938
2124,2024-04-08 12:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3646.32,983784.9741006938,983784.9741006938
2125,2024-04-08 13:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3630.81,983784.9741006938,983784.9741006938
2126,2024-04-08 14:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3648.4,983784.9741006938,983784.9741006938
2127,2024-04-08 15:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3631.65,983784.9741006938,983784.9741006938
2128,2024-04-08 16:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3661.01,983784.9741006938,983784.9741006938
2129,2024-04-08 17:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3671.55,983784.9741006938,983784.9741006938
2130,2024-04-08 18:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3694.32,983784.9741006938,983784.9741006938
2131,2024-04-08 19:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3705.66,983784.9741006938,983784.9741006938
2132,2024-04-08 20:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3692.35,983784.9741006938,983784.9741006938
2133,2024-04-08 21:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3689.16,983784.9741006938,983784.9741006938
2134,2024-04-08 22:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3724.08,983784.9741006938,983784.9741006938
2135,2024-04-08 23:00:00+00:00,980097.5202090616,0.0,3431.02,3379.9964908617776,3482.8137461759875,7.678072197861326e+18,3687.453891632247,382761485.4628088,1382857.469905352,4148.572409716056,3697.6,983784.9741006938,983784.9741006938
2136,2024-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8.208023647894406e+18,980833.6191783918,372092858.2732177,1663058.8849247128,4989.176654774138,3696.68,980833.6191783918,980833.6191783918
2137,2024-04-09 01:00:00+00:00,333971.5379105138,175.11954246801284,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,0.0,372092858.2732177,1663058.8849247128,4989.176654774138,3682.75,978893.0329345881,978893.0329345881
2138,2024-04-09 02:00:00+00:00,487721.6933913595,134.04563244481056,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,398.59660950943135,372092858.2732177,1663058.8849247128,4989.176654774138,3708.98,985292.8598260224,985292.8598260224
2139,2024-04-09 03:00:00+00:00,405785.6063180371,156.178686290896,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,797.1932190188634,372092858.2732177,1663058.8849247128,4989.176654774138,3694.99,983661.4835950537,983661.4835950537
2140,2024-04-09 04:00:00+00:00,428232.39832057373,150.10690597356114,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,1195.7898285282963,372092858.2732177,1663058.8849247128,4989.176654774138,3698.82,984646.6141022295,984646.6141022295
2141,2024-04-09 05:00:00+00:00,401623.17368005967,157.30530168245406,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,1594.386438037733,372092858.2732177,1663058.8849247128,4989.176654774138,3694.28,984347.3900175537,984347.3900175537
2142,2024-04-09 06:00:00+00:00,110137.62330320184,236.7416818322406,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,1992.9830475471695,372092858.2732177,1663058.8849247128,4989.176654774138,3644.73,974990.1163751713,974990.1163751713
2143,2024-04-09 07:00:00+00:00,106477.86741420088,237.74588988242093,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,2391.5796570566013,372092858.2732177,1663058.8849247128,4989.176654774138,3644.11,975241.6218506865,975241.6218506865
2144,2024-04-09 08:00:00+00:00,28427.341060805404,259.20308513735216,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,2790.176266566038,372092858.2732177,1663058.8849247128,4989.176654774138,3630.9,972357.9991525834,972357.9991525834
2145,2024-04-09 09:00:00+00:00,35286.81485600807,257.3141930375202,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,3188.772876075471,372092858.2732177,1663058.8849247128,4989.176654774138,3632.06,973056.1756959392,973056.1756959392
2146,2024-04-09 10:00:00+00:00,26830.582206189578,259.6428709278725,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,3587.3694855849067,372092858.2732177,1663058.8849247128,4989.176654774138,3630.63,973085.1481686363,973085.1481686363
2147,2024-04-09 11:00:00+00:00,56686.06373715995,251.42536059836385,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,3985.9660950943403,372092858.2732177,1663058.8849247128,4989.176654774138,3635.68,974774.1848525137,974774.1848525137
2148,2024-04-09 12:00:00+00:00,36824.132840638784,256.89094480832296,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3632.32,974318.8121914102,974318.8121914102
2149,2024-04-09 13:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3595.64,964555.4713676408,964555.4713676408
2150,2024-04-09 14:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3524.56,945574.4420688876,945574.4420688876
2151,2024-04-09 15:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3532.12,947593.2459729194,947593.2459729194
2152,2024-04-09 16:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3499.99,939013.3293807846,939013.3293807846
2153,2024-04-09 17:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3506.76,940821.1736175962,940821.1736175962
2154,2024-04-09 18:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3508.09,941176.3335636758,941176.3335636758
2155,2024-04-09 19:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3519.64,944260.6173059464,944260.6173059464
2156,2024-04-09 20:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3517.74,943753.245954404,943753.245954404
2157,2024-04-09 21:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3511.47,942078.9204943143,942078.9204943143
2158,2024-04-09 22:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3520.79,944567.7104924063,944567.7104924063
2159,2024-04-09 23:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.208023647894406e+18,4384.562704603775,372092858.2732177,1663058.8849247128,4989.176654774138,3508.45,941272.4670829154,941272.4670829154
2160,2024-04-10 00:00:00+00:00,0.0,267.03755344334724,3682.75,3626.0946504911244,3795.4313861864152,8.243104153018695e+18,4384.562704603775,372259612.0049529,2002169.9873822664,6006.5099621468,3508.93,941400.6451085681,941400.6451085681
2161,2024-04-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8.243104153018695e+18,941092.377538642,372259612.0049529,2002169.9873822664,6006.5099621468,3518.38,941092.377538642,941092.377538642
2162,2024-04-10 02:00:00+00:00,624672.9681237501,90.65338428793642,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,0.0,372259612.0049529,2002169.9873822664,6006.5099621468,3479.96,940143.1193103973,940143.1193103973
2163,2024-04-10 03:00:00+00:00,832916.501675237,31.38524069160124,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,470.7252770234924,372259612.0049529,2002169.9873822664,6006.5099621468,3515.1,943709.486507308,943709.486507308
2164,2024-04-10 04:00:00+00:00,854191.6024829109,25.335849581752676,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,941.4505540469722,372259612.0049529,2002169.9873822664,6006.5099621468,3518.7,944282.306960271,944282.306960271
2165,2024-04-10 05:00:00+00:00,943532.4131138836,0.0,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,941.4505540469722,372259612.0049529,2002169.9873822664,6006.5099621468,3535.64,944473.8636679306,944473.8636679306
2166,2024-04-10 06:00:00+00:00,943532.4131138836,0.0,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,941.4505540469722,372259612.0049529,2002169.9873822664,6006.5099621468,3540.73,944473.8636679306,944473.8636679306
2167,2024-04-10 07:00:00+00:00,943532.4131138836,0.0,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,941.4505540469722,372259612.0049529,2002169.9873822664,6006.5099621468,3538.91,944473.8636679306,944473.8636679306
2168,2024-04-10 08:00:00+00:00,864057.1899525122,22.532755494821703,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,1412.1758310704731,372259612.0049529,2002169.9873822664,6006.5099621468,3520.37,944793.0022448881,944793.0022448881
2169,2024-04-10 09:00:00+00:00,943532.4131138836,0.0,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,1412.1758310704731,372259612.0049529,2002169.9873822664,6006.5099621468,3534.26,944944.5889449541,944944.5889449541
2170,2024-04-10 10:00:00+00:00,873979.4919909163,19.714888250113965,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,1882.9011080939717,372259612.0049529,2002169.9873822664,6006.5099621468,3522.05,945299.2152603242,945299.2152603242
2171,2024-04-10 11:00:00+00:00,884371.7467752742,16.764998496819427,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,2353.6263851174654,372259612.0049529,2002169.9873822664,6006.5099621468,3523.81,945802.0425134689,945802.0425134689
2172,2024-04-10 12:00:00+00:00,397816.1042944908,156.4752933249138,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,2824.3516621409613,372259612.0049529,2002169.9873822664,6006.5099621468,3441.88,939209.6385457861,939209.6385457861
2173,2024-04-10 13:00:00+00:00,529745.1087053014,118.26736582308364,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,3295.0769391644603,372259612.0049529,2002169.9873822664,6006.5099621468,3464.0,942718.3408556276,942718.3408556276
2174,2024-04-10 14:00:00+00:00,674844.2626461848,76.52643044008722,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,3765.8022161879608,372259612.0049529,2002169.9873822664,6006.5099621468,3488.41,945565.6300738774,945565.6300738774
2175,2024-04-10 15:00:00+00:00,631326.3902584647,89.01454548320716,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,4236.52749321146,372259612.0049529,2002169.9873822664,6006.5099621468,3481.08,945429.671742359,945429.671742359
2176,2024-04-10 16:00:00+00:00,918954.5388185072,6.959114315357737,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,4707.252770234959,372259612.0049529,2002169.9873822664,6006.5099621468,3529.67,948225.1686142309,948225.1686142309
2177,2024-04-10 17:00:00+00:00,861280.8840273978,23.32144852258876,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,5177.978047258428,372259612.0049529,2002169.9873822664,6006.5099621468,3519.9,948548.0287293164,948548.0287293164
2178,2024-04-10 18:00:00+00:00,726673.5244477739,61.687447633286176,3479.96,3375.608725149352,3533.8376418477615,8.243104153018695e+18,5648.703324281923,372259612.0049529,2002169.9873822664,6006.5099621468,3497.15,948052.4852628027,948052.4852628027
